MsgID.LOCAL_VELOCITY,1521303997.9182675,-2.0080490,-0.6844303,-0.0631001
MsgID.GLOBAL_HOME,1521303998.0743484,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521303998.1151071,True,True
MsgID.GLOBAL_POSITION,1521303998.1687565,-122.3975201,37.7928072,4.9810000
MsgID.LOCAL_VELOCITY,1521303998.1687565,-1.2700000,-0.3400000,-0.1000000
MsgID.LOCAL_POSITION,1521303998.2109993,36.3140068,-5.9397783,-4.9815311
MsgID.LOCAL_VELOCITY,1521303998.2109993,-1.2772992,-0.3411502,-0.1060275
MsgID.GLOBAL_POSITION,1521303998.4185495,-122.3975224,37.7928052,4.9950000
MsgID.LOCAL_VELOCITY,1521303998.4185495,0.1100000,-0.1800000,-0.0300000
MsgID.LOCAL_POSITION,1521303998.4188700,36.0920448,-6.1502743,-4.9958692
MsgID.LOCAL_VELOCITY,1521303998.4188700,0.1172067,-0.1831671,-0.0339601
MsgID.GLOBAL_POSITION,1521303998.6685259,-122.3975223,37.7928068,4.9980000
MsgID.LOCAL_VELOCITY,1521303998.6685259,1.4700000,0.0900000,-0.0200000
MsgID.LOCAL_POSITION,1521303998.6689620,36.2660255,-6.1373563,-4.9987435
MsgID.LOCAL_VELOCITY,1521303998.6689620,1.4798768,0.0925748,-0.0255042
MsgID.GLOBAL_POSITION,1521303998.9195805,-122.3975195,37.7928113,4.9980000
MsgID.LOCAL_VELOCITY,1521303998.9195805,2.5200000,0.3000000,0.0300000
MsgID.LOCAL_POSITION,1521303998.9200101,36.7682724,-5.8856349,-4.9985147
MsgID.LOCAL_VELOCITY,1521303998.9200101,2.5277681,0.3068662,0.0389399
MsgID.GLOBAL_HOME,1521303999.0740082,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521303999.0847890,True,True
MsgID.GLOBAL_POSITION,1521303999.1689229,-122.3975199,37.7928172,5.0000000
MsgID.LOCAL_VELOCITY,1521303999.1689229,3.2400000,0.3200000,0.0400000
MsgID.LOCAL_POSITION,1521303999.2111132,37.4196129,-5.9221797,-5.0008693
MsgID.LOCAL_VELOCITY,1521303999.2111132,3.2419398,0.3220531,0.0417438
MsgID.GLOBAL_POSITION,1521303999.4198368,-122.3975180,37.7928237,5.0000000
MsgID.LOCAL_VELOCITY,1521303999.4198368,2.8900000,0.3000000,0.0100000
MsgID.LOCAL_POSITION,1521303999.4202900,38.1448479,-5.7528014,-5.0007534
MsgID.LOCAL_VELOCITY,1521303999.4202900,2.8965440,0.3013163,0.0108832
MsgID.GLOBAL_POSITION,1521304004.9126487,-122.3975163,37.7928315,4.9880000
MsgID.LOCAL_VELOCITY,1521304004.9126487,1.7700000,0.1600000,0.0000000
MsgID.LOCAL_POSITION,1521304004.9128079,39.0145111,-5.6078334,-4.9883265
MsgID.LOCAL_VELOCITY,1521304004.9128079,1.7717521,0.1670971,0.0087919
MsgID.GLOBAL_POSITION,1521304004.9130476,-122.3975177,37.7928324,4.9900000
MsgID.LOCAL_VELOCITY,1521304004.9130476,0.6700000,0.0500000,-0.0500000
MsgID.LOCAL_POSITION,1521304004.9132769,39.1086540,-5.7285571,-4.9904971
MsgID.LOCAL_VELOCITY,1521304004.9132769,0.6704560,0.0597807,-0.0514637
MsgID.GLOBAL_HOME,1521304004.9135303,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304004.9138331,True,True
MsgID.LOCAL_POSITION,1521304004.9142098,39.1382446,-5.8668456,-4.9945502
MsgID.LOCAL_VELOCITY,1521304004.9142098,0.2322937,0.0218946,0.0420245
MsgID.GLOBAL_POSITION,1521304004.9147708,-122.3975193,37.7928327,4.9940000
MsgID.LOCAL_VELOCITY,1521304004.9147708,0.2300000,0.0200000,0.0400000
MsgID.LOCAL_POSITION,1521304004.9150496,39.3064423,-5.8647022,-4.9870348
MsgID.LOCAL_VELOCITY,1521304004.9150496,0.1188035,0.0201503,0.0145594
MsgID.GLOBAL_POSITION,1521304004.9154105,-122.3975192,37.7928342,4.9870000
MsgID.LOCAL_VELOCITY,1521304004.9154105,0.1100000,0.0200000,0.0100000
MsgID.LOCAL_POSITION,1521304004.9156723,39.4534798,-5.7253261,-4.9930539
MsgID.LOCAL_VELOCITY,1521304004.9156723,-0.2441816,0.0551502,-0.0106107
MsgID.GLOBAL_POSITION,1521304004.9159865,-122.3975177,37.7928355,4.9930000
MsgID.LOCAL_VELOCITY,1521304004.9159865,-0.2400000,0.0500000,-0.0100000
MsgID.LOCAL_POSITION,1521304004.9161255,39.2016792,-5.8501844,-5.0044775
MsgID.LOCAL_VELOCITY,1521304004.9161255,-0.7216121,0.0417529,0.0551214
MsgID.GLOBAL_POSITION,1521304004.9163380,-122.3975191,37.7928332,5.0040000
MsgID.LOCAL_VELOCITY,1521304004.9163380,-0.7200000,0.0400000,0.0500000
MsgID.GLOBAL_HOME,1521304004.9165032,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304004.9167492,True,True
MsgID.LOCAL_POSITION,1521304004.9169700,39.0089035,-5.6417623,-5.0194201
MsgID.LOCAL_VELOCITY,1521304004.9169700,-0.5292590,0.0309622,0.1246166
MsgID.GLOBAL_POSITION,1521304004.9173257,-122.3975167,37.7928315,5.0190000
MsgID.LOCAL_VELOCITY,1521304004.9173257,-0.5200000,0.0300000,0.1200000
MsgID.LOCAL_POSITION,1521304004.9175670,39.0642548,-5.5747046,-5.0092311
MsgID.LOCAL_VELOCITY,1521304004.9175670,-0.1969917,0.0076388,0.1806743
MsgID.GLOBAL_POSITION,1521304004.9179163,-122.3975160,37.7928320,5.0090000
MsgID.LOCAL_VELOCITY,1521304004.9179163,-0.1900000,0.0000000,0.1800000
MsgID.LOCAL_POSITION,1521304004.9180529,39.0682373,-5.5350742,-5.0050631
MsgID.LOCAL_VELOCITY,1521304004.9180529,-0.1094520,-0.0108040,0.0980258
MsgID.GLOBAL_POSITION,1521304004.9182901,-122.3975155,37.7928320,5.0050000
MsgID.LOCAL_VELOCITY,1521304004.9182901,-0.1000000,-0.0100000,0.0900000
MsgID.LOCAL_POSITION,1521304004.9184215,38.9356041,-5.5972304,-5.0066891
MsgID.LOCAL_VELOCITY,1521304004.9184215,-0.0889321,-0.0196411,0.0720718
MsgID.GLOBAL_POSITION,1521304004.9187334,-122.3975162,37.7928308,5.0060000
MsgID.LOCAL_VELOCITY,1521304004.9187334,-0.0800000,-0.0100000,0.0700000
MsgID.GLOBAL_HOME,1521304004.9190331,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304004.9193852,True,True
MsgID.LOCAL_POSITION,1521304004.9195783,38.8422394,-5.7932706,-4.9922738
MsgID.LOCAL_VELOCITY,1521304004.9195783,-0.0517489,-0.0227384,0.1082229
MsgID.GLOBAL_POSITION,1521304004.9198949,-122.3975184,37.7928300,4.9920000
MsgID.LOCAL_VELOCITY,1521304004.9198949,-0.0500000,-0.0200000,0.1000000
MsgID.LOCAL_POSITION,1521304004.9200258,38.8332977,-5.7590079,-4.9826975
MsgID.LOCAL_VELOCITY,1521304004.9200258,-0.0247752,-0.0108364,-0.0635477
MsgID.GLOBAL_POSITION,1521304004.9203038,-122.3975180,37.7928299,4.9820000
MsgID.LOCAL_VELOCITY,1521304004.9203038,-0.0200000,-0.0100000,-0.0600000
MsgID.LOCAL_POSITION,1521304004.9204490,38.8606987,-5.7203989,-4.9810104
MsgID.LOCAL_VELOCITY,1521304004.9204490,-0.0150366,0.0005356,-0.0920561
MsgID.GLOBAL_POSITION,1521304004.9207497,-122.3975176,37.7928302,4.9810000
MsgID.LOCAL_VELOCITY,1521304004.9207497,-0.0100000,0.0000000,-0.0900000
MsgID.LOCAL_POSITION,1521304004.9208817,38.7986679,-5.5733991,-4.9818120
MsgID.LOCAL_VELOCITY,1521304004.9208817,-0.0160552,0.0003363,-0.0978664
MsgID.GLOBAL_POSITION,1521304004.9210978,-122.3975160,37.7928296,4.9810000
MsgID.LOCAL_VELOCITY,1521304004.9210978,-0.0100000,0.0000000,-0.0900000
MsgID.GLOBAL_HOME,1521304004.9212551,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304004.9214258,True,True
MsgID.LOCAL_POSITION,1521304004.9215448,38.6409760,-5.5679417,-4.9744606
MsgID.LOCAL_VELOCITY,1521304004.9215448,-0.0053700,-0.0119233,-0.1479063
MsgID.GLOBAL_POSITION,1521304004.9218476,-122.3975159,37.7928282,4.9740000
MsgID.LOCAL_VELOCITY,1521304004.9218476,0.0000000,-0.0100000,-0.1400000
MsgID.LOCAL_POSITION,1521304004.9220693,38.7236252,-5.6795154,-4.9813123
MsgID.LOCAL_VELOCITY,1521304004.9220693,0.0130418,-0.0178441,-0.1758990
MsgID.GLOBAL_POSITION,1521304004.9223955,-122.3975172,37.7928289,4.9810000
MsgID.LOCAL_VELOCITY,1521304004.9223955,0.0100000,-0.0100000,-0.1700000
MsgID.LOCAL_POSITION,1521304004.9226251,38.7396431,-5.8484530,-4.9871893
MsgID.LOCAL_VELOCITY,1521304004.9226251,0.0181338,-0.0129048,-0.0530642
MsgID.GLOBAL_POSITION,1521304004.9229798,-122.3975191,37.7928291,4.9870000
MsgID.LOCAL_VELOCITY,1521304004.9229798,0.0100000,-0.0100000,-0.0500000
MsgID.LOCAL_POSITION,1521304004.9232209,38.7931328,-5.6086311,-4.9919791
MsgID.LOCAL_VELOCITY,1521304004.9232209,0.0159434,-0.0050518,-0.0849362
MsgID.GLOBAL_POSITION,1521304004.9237847,-122.3975164,37.7928296,4.9910000
MsgID.LOCAL_VELOCITY,1521304004.9237847,0.0100000,0.0000000,-0.0800000
MsgID.GLOBAL_HOME,1521304004.9241958,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304004.9246004,True,True
MsgID.LOCAL_POSITION,1521304004.9248912,38.8342171,-5.6933241,-5.0137401
MsgID.LOCAL_VELOCITY,1521304004.9248912,0.0137545,-0.0106067,0.0300608
MsgID.GLOBAL_POSITION,1521304004.9253514,-122.3975173,37.7928299,5.0130000
MsgID.LOCAL_VELOCITY,1521304004.9253514,0.0100000,-0.0100000,0.0300000
MsgID.LOCAL_POSITION,1521304004.9256315,38.7672997,-5.7676239,-5.0171871
MsgID.LOCAL_VELOCITY,1521304004.9256315,0.0071767,-0.0104282,0.1885087
MsgID.GLOBAL_POSITION,1521304004.9261246,-122.3975181,37.7928293,5.0170000
MsgID.LOCAL_VELOCITY,1521304004.9261246,0.0000000,-0.0100000,0.1800000
MsgID.LOCAL_POSITION,1521304004.9262710,38.7423325,-5.6944675,-5.0086141
MsgID.LOCAL_VELOCITY,1521304004.9262710,0.0052409,-0.0061450,0.1999760
MsgID.GLOBAL_POSITION,1521304004.9266040,-122.3975173,37.7928291,5.0080000
MsgID.LOCAL_VELOCITY,1521304004.9266040,0.0000000,0.0000000,0.1900000
MsgID.LOCAL_POSITION,1521304004.9268708,38.9489670,-5.8525290,-5.0072474
MsgID.LOCAL_VELOCITY,1521304004.9268708,0.0063248,-0.0035171,0.0746858
MsgID.GLOBAL_POSITION,1521304004.9272864,-122.3975191,37.7928310,5.0070000
MsgID.LOCAL_VELOCITY,1521304004.9272864,0.0000000,0.0000000,0.0700000
MsgID.GLOBAL_HOME,1521304005.0755105,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304005.1191406,True,True
MsgID.LOCAL_POSITION,1521304005.1724961,39.0193596,-5.8532023,-5.0107217
MsgID.LOCAL_VELOCITY,1521304005.1724961,0.2840928,-0.4429654,0.1259131
MsgID.GLOBAL_POSITION,1521304005.2150335,-122.3975191,37.7928316,5.0100000
MsgID.LOCAL_VELOCITY,1521304005.2150335,0.2800000,-0.4400000,0.1200000
MsgID.LOCAL_POSITION,1521304005.4232483,39.1531868,-6.0033140,-4.9972701
MsgID.LOCAL_VELOCITY,1521304005.4232483,1.1215342,-1.4178948,0.0444722
MsgID.GLOBAL_POSITION,1521304005.4237268,-122.3975208,37.7928328,4.9970000
MsgID.LOCAL_VELOCITY,1521304005.4237268,1.1200000,-1.4100000,0.0400000
MsgID.LOCAL_POSITION,1521304005.6716995,39.4400673,-6.6248107,-4.9872184
MsgID.LOCAL_VELOCITY,1521304005.6716995,1.9225491,-2.4618526,-0.0803292
MsgID.GLOBAL_POSITION,1521304005.6720855,-122.3975278,37.7928354,4.9870000
MsgID.LOCAL_VELOCITY,1521304005.6720855,1.9200000,-2.4600000,-0.0800000
MsgID.LOCAL_POSITION,1521304005.9234469,39.9560013,-7.0793533,-4.9787593
MsgID.LOCAL_VELOCITY,1521304005.9234469,2.5865312,-3.2482643,-0.1045157
MsgID.GLOBAL_POSITION,1521304005.9241145,-122.3975329,37.7928400,4.9780000
MsgID.LOCAL_VELOCITY,1521304005.9241145,2.5800000,-3.2400000,-0.1000000
MsgID.GLOBAL_HOME,1521304006.0758703,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304006.0866034,True,True
MsgID.LOCAL_POSITION,1521304006.1722245,40.6812820,-8.0308008,-4.9814849
MsgID.LOCAL_VELOCITY,1521304006.1722245,3.2080758,-3.9262764,-0.1676730
MsgID.GLOBAL_POSITION,1521304006.2151263,-122.3975436,37.7928466,4.9810000
MsgID.LOCAL_VELOCITY,1521304006.2151263,3.2000000,-3.9200000,-0.1600000
MsgID.LOCAL_POSITION,1521304006.4231305,41.4743347,-8.8622665,-4.9723263
MsgID.LOCAL_VELOCITY,1521304006.4231305,2.9911883,-3.5542352,-0.1704964
MsgID.GLOBAL_POSITION,1521304006.4239516,-122.3975530,37.7928537,4.9720000
MsgID.LOCAL_VELOCITY,1521304006.4239516,2.9900000,-3.5500000,-0.1700000
MsgID.LOCAL_POSITION,1521304006.6725771,42.2944984,-9.7354240,-4.9783578
MsgID.LOCAL_VELOCITY,1521304006.6725771,1.9055960,-2.3887198,-0.2440050
MsgID.GLOBAL_POSITION,1521304006.6732244,-122.3975628,37.7928611,4.9780000
MsgID.LOCAL_VELOCITY,1521304006.6732244,1.9000000,-2.3800000,-0.2400000
MsgID.LOCAL_POSITION,1521304006.9234457,42.6755371,-10.2024908,-4.9862647
MsgID.LOCAL_VELOCITY,1521304006.9234457,1.5839392,-1.6352547,-0.1650525
MsgID.GLOBAL_POSITION,1521304006.9672091,-122.3975680,37.7928645,4.9860000
MsgID.LOCAL_VELOCITY,1521304006.9672091,1.5800000,-1.6300000,-0.1600000
MsgID.GLOBAL_HOME,1521304007.0764186,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304007.0872171,True,True
MsgID.LOCAL_POSITION,1521304007.1734071,43.1782646,-10.6665354,-4.9843287
MsgID.LOCAL_VELOCITY,1521304007.1734071,2.9881325,-1.2574886,-0.1069112
MsgID.GLOBAL_POSITION,1521304007.2150109,-122.3975733,37.7928690,4.9840000
MsgID.LOCAL_VELOCITY,1521304007.2150109,2.9800000,-1.2500000,-0.1000000
MsgID.LOCAL_POSITION,1521304007.4233954,43.8216248,-11.0671616,-4.9993515
MsgID.LOCAL_VELOCITY,1521304007.4233954,4.0892282,-0.9092572,-0.1375872
MsgID.GLOBAL_POSITION,1521304007.4242525,-122.3975778,37.7928748,4.9990000
MsgID.LOCAL_VELOCITY,1521304007.4242525,4.0800000,-0.9000000,-0.1300000
MsgID.LOCAL_POSITION,1521304007.6738467,45.1275024,-11.1072693,-5.0014358
MsgID.LOCAL_VELOCITY,1521304007.6738467,5.0526757,-0.5453863,0.0222915
MsgID.GLOBAL_POSITION,1521304007.6742196,-122.3975782,37.7928866,5.0010000
MsgID.LOCAL_VELOCITY,1521304007.6742196,5.0500000,-0.5400000,0.0200000
MsgID.LOCAL_POSITION,1521304007.9229450,46.4464302,-11.2095060,-4.9963274
MsgID.LOCAL_VELOCITY,1521304007.9229450,5.9502134,-0.2506310,0.0199307
MsgID.GLOBAL_POSITION,1521304007.9236345,-122.3975794,37.7928984,4.9960000
MsgID.LOCAL_VELOCITY,1521304007.9236345,5.9500000,-0.2500000,0.0100000
MsgID.GLOBAL_HOME,1521304008.0747018,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304008.0854685,True,True
MsgID.LOCAL_POSITION,1521304008.1729743,48.1563492,-11.2478428,-5.0063515
MsgID.LOCAL_VELOCITY,1521304008.1729743,6.9238825,0.0493433,0.0145475
MsgID.GLOBAL_POSITION,1521304008.2152238,-122.3975798,37.7929138,5.0060000
MsgID.LOCAL_VELOCITY,1521304008.2152238,6.9200000,0.0400000,0.0100000
MsgID.LOCAL_POSITION,1521304008.4230776,49.8586502,-11.2104998,-5.0082383
MsgID.LOCAL_VELOCITY,1521304008.4230776,7.6576848,0.2664430,0.1291530
MsgID.GLOBAL_POSITION,1521304008.4235799,-122.3975794,37.7929291,5.0080000
MsgID.LOCAL_VELOCITY,1521304008.4235799,7.6500000,0.2600000,0.1200000
MsgID.LOCAL_POSITION,1521304008.6730177,52.1607552,-11.1100254,-5.0043726
MsgID.LOCAL_VELOCITY,1521304008.6730177,8.4131165,0.4652471,0.1082744
MsgID.GLOBAL_POSITION,1521304008.6734526,-122.3975782,37.7929499,5.0040000
MsgID.LOCAL_VELOCITY,1521304008.6734526,8.4100000,0.4600000,0.1000000
MsgID.LOCAL_POSITION,1521304008.9242427,54.1923981,-11.0054846,-5.0125394
MsgID.LOCAL_VELOCITY,1521304008.9242427,8.6900244,0.5458506,0.0918809
MsgID.GLOBAL_POSITION,1521304008.9250300,-122.3975771,37.7929682,5.0120000
MsgID.LOCAL_VELOCITY,1521304008.9250300,8.6900000,0.5400000,0.0900000
MsgID.GLOBAL_HOME,1521304009.0754397,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304009.0861685,True,True
MsgID.LOCAL_POSITION,1521304009.1726162,56.3410339,-10.9241257,-5.0082030
MsgID.LOCAL_VELOCITY,1521304009.1726162,8.7569656,0.5918519,0.1574196
MsgID.GLOBAL_POSITION,1521304009.2150910,-122.3975762,37.7929875,5.0080000
MsgID.LOCAL_VELOCITY,1521304009.2150910,8.7500000,0.5900000,0.1500000
MsgID.LOCAL_POSITION,1521304009.4235582,58.2689590,-10.7539101,-5.0093908
MsgID.LOCAL_VELOCITY,1521304009.4235582,8.8166656,0.6250662,0.1043184
MsgID.GLOBAL_POSITION,1521304009.4242640,-122.3975742,37.7930048,5.0090000
MsgID.LOCAL_VELOCITY,1521304009.4242640,8.8100000,0.6200000,0.1000000
MsgID.LOCAL_POSITION,1521304009.6736612,60.7243881,-10.4104052,-5.0057759
MsgID.LOCAL_VELOCITY,1521304009.6736612,8.8370075,0.6218333,0.1539151
MsgID.GLOBAL_POSITION,1521304009.6741161,-122.3975704,37.7930269,5.0050000
MsgID.LOCAL_VELOCITY,1521304009.6741161,8.8300000,0.6200000,0.1500000
MsgID.LOCAL_POSITION,1521304009.9251719,62.9562035,-10.3409309,-5.0046115
MsgID.LOCAL_VELOCITY,1521304009.9251719,8.8667107,0.5753732,0.1031011
MsgID.GLOBAL_POSITION,1521304009.9259059,-122.3975696,37.7930470,5.0040000
MsgID.LOCAL_VELOCITY,1521304009.9259059,8.8600000,0.5700000,0.1000000
MsgID.GLOBAL_HOME,1521304010.0756035,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304010.0862637,True,True
MsgID.LOCAL_POSITION,1521304010.1750078,65.2397537,-10.3562307,-5.0151415
MsgID.LOCAL_VELOCITY,1521304010.1750078,8.8435383,0.5762070,0.1865321
MsgID.GLOBAL_POSITION,1521304010.2151215,-122.3975698,37.7930676,5.0150000
MsgID.LOCAL_VELOCITY,1521304010.2151215,8.8400000,0.5700000,0.1800000
MsgID.LOCAL_POSITION,1521304010.4243150,67.1417923,-10.1823950,-5.0068178
MsgID.LOCAL_VELOCITY,1521304010.4243150,8.8471870,0.6650013,0.1522847
MsgID.GLOBAL_POSITION,1521304010.4250028,-122.3975678,37.7930847,5.0060000
MsgID.LOCAL_VELOCITY,1521304010.4250028,8.8400000,0.6600000,0.1500000
MsgID.LOCAL_POSITION,1521304010.6740904,69.4175873,-9.7746706,-5.0020385
MsgID.LOCAL_VELOCITY,1521304010.6740904,8.5990963,0.6605821,0.1114670
MsgID.GLOBAL_POSITION,1521304010.6744945,-122.3975632,37.7931052,5.0020000
MsgID.LOCAL_VELOCITY,1521304010.6744945,8.5900000,0.6600000,0.1100000
MsgID.LOCAL_POSITION,1521304010.9257424,71.3336029,-9.6214705,-5.0013838
MsgID.LOCAL_VELOCITY,1521304010.9257424,7.0599475,0.4157345,0.0104220
MsgID.GLOBAL_POSITION,1521304010.9269016,-122.3975615,37.7931224,5.0010000
MsgID.LOCAL_VELOCITY,1521304010.9269016,7.0500000,0.4100000,0.0100000
MsgID.GLOBAL_HOME,1521304011.0751145,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304011.1191566,True,True
MsgID.LOCAL_POSITION,1521304011.1741378,73.0519867,-9.6680260,-5.0016637
MsgID.LOCAL_VELOCITY,1521304011.1741378,5.4381127,-0.2972122,0.0272801
MsgID.GLOBAL_POSITION,1521304011.2150676,-122.3975620,37.7931379,5.0010000
MsgID.LOCAL_VELOCITY,1521304011.2150676,5.4300000,-0.2900000,0.0200000
MsgID.LOCAL_POSITION,1521304011.4236732,74.2544785,-10.0223894,-4.9832325
MsgID.LOCAL_VELOCITY,1521304011.4236732,4.5274696,-1.2027528,-0.0298939
MsgID.GLOBAL_POSITION,1521304011.4259136,-122.3975660,37.7931487,4.9830000
MsgID.LOCAL_VELOCITY,1521304011.4259136,4.5200000,-1.2000000,-0.0200000
MsgID.LOCAL_POSITION,1521304011.6749418,75.2599487,-10.4066429,-4.9771729
MsgID.LOCAL_VELOCITY,1521304011.6749418,2.9570146,-1.7659116,-0.1572043
MsgID.GLOBAL_POSITION,1521304011.6753361,-122.3975703,37.7931578,4.9770000
MsgID.LOCAL_VELOCITY,1521304011.6753361,2.9500000,-1.7600000,-0.1500000
MsgID.LOCAL_POSITION,1521304011.9242735,75.7905884,-10.8528576,-4.9829874
MsgID.LOCAL_VELOCITY,1521304011.9242735,1.5640568,-1.8986572,-0.1378889
MsgID.GLOBAL_POSITION,1521304011.9247174,-122.3975754,37.7931625,4.9820000
MsgID.LOCAL_VELOCITY,1521304011.9247174,1.5600000,-1.8900000,-0.1300000
MsgID.GLOBAL_HOME,1521304012.0765564,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304012.0873034,True,True
MsgID.LOCAL_POSITION,1521304012.1747141,76.0053253,-11.1777258,-4.9869905
MsgID.LOCAL_VELOCITY,1521304012.1747141,0.1081725,-1.7540880,-0.0992558
MsgID.GLOBAL_POSITION,1521304012.2150085,-122.3975790,37.7931645,4.9860000
MsgID.LOCAL_VELOCITY,1521304012.2150085,0.1000000,-1.7500000,-0.0900000
MsgID.LOCAL_POSITION,1521304012.4244559,75.9009705,-11.4721489,-4.9874034
MsgID.LOCAL_VELOCITY,1521304012.4244559,-1.1335082,-1.4434040,-0.1435676
MsgID.GLOBAL_POSITION,1521304012.4249687,-122.3975823,37.7931635,4.9870000
MsgID.LOCAL_VELOCITY,1521304012.4249687,-1.1300000,-1.4400000,-0.1400000
MsgID.LOCAL_POSITION,1521304012.6752560,75.5754166,-11.8116026,-5.0011744
MsgID.LOCAL_VELOCITY,1521304012.6752560,-2.2159989,-0.9084845,-0.0929908
MsgID.GLOBAL_POSITION,1521304012.6756032,-122.3975861,37.7931606,5.0010000
MsgID.LOCAL_VELOCITY,1521304012.6756032,-2.2100000,-0.9000000,-0.0900000
MsgID.LOCAL_POSITION,1521304012.9246650,74.9198685,-12.1640768,-4.9939179
MsgID.LOCAL_VELOCITY,1521304012.9246650,-2.4246702,-0.4004889,-0.0103604
MsgID.GLOBAL_POSITION,1521304012.9255042,-122.3975901,37.7931547,4.9930000
MsgID.LOCAL_VELOCITY,1521304012.9255042,-2.4200000,-0.4000000,-0.0100000
MsgID.GLOBAL_HOME,1521304013.0766919,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304013.1190815,True,True
MsgID.LOCAL_POSITION,1521304013.1755064,74.2721329,-12.1948595,-4.9920483
MsgID.LOCAL_VELOCITY,1521304013.1755064,-1.5697036,0.0491937,-0.0180453
MsgID.GLOBAL_POSITION,1521304013.2190068,-122.3975905,37.7931489,4.9920000
MsgID.LOCAL_VELOCITY,1521304013.2190068,-1.5600000,0.0400000,-0.0100000
MsgID.LOCAL_POSITION,1521304013.4264593,74.1315918,-12.1336899,-4.9917626
MsgID.LOCAL_VELOCITY,1521304013.4264593,-0.0608099,0.1999633,-0.0834744
MsgID.GLOBAL_POSITION,1521304013.4269645,-122.3975898,37.7931476,4.9910000
MsgID.LOCAL_VELOCITY,1521304013.4269645,-0.0500000,0.2000000,-0.0800000
MsgID.LOCAL_POSITION,1521304013.6751645,74.4384995,-12.1865110,-4.9967875
MsgID.LOCAL_VELOCITY,1521304013.6751645,1.2935300,0.3263346,-0.0564687
MsgID.GLOBAL_POSITION,1521304013.6757610,-122.3975904,37.7931504,4.9960000
MsgID.LOCAL_VELOCITY,1521304013.6757610,1.2900000,0.3200000,-0.0500000
MsgID.LOCAL_POSITION,1521304013.9250898,74.8415985,-11.9662743,-4.9892750
MsgID.LOCAL_VELOCITY,1521304013.9250898,2.4313397,0.4570370,-0.0530055
MsgID.GLOBAL_POSITION,1521304013.9257498,-122.3975879,37.7931540,4.9890000
MsgID.LOCAL_VELOCITY,1521304013.9257498,2.4300000,0.4500000,-0.0500000
MsgID.GLOBAL_HOME,1521304014.0767910,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304014.0875707,True,True
MsgID.LOCAL_POSITION,1521304014.1762958,75.4712219,-11.8664799,-4.9901676
MsgID.LOCAL_VELOCITY,1521304014.1762958,3.4125371,0.4218349,-0.1106383
MsgID.GLOBAL_POSITION,1521304014.2191193,-122.3975868,37.7931597,4.9900000
MsgID.LOCAL_VELOCITY,1521304014.2191193,3.4100000,0.4200000,-0.1100000
MsgID.LOCAL_POSITION,1521304014.4252143,76.3162689,-11.8872948,-4.9852529
MsgID.LOCAL_VELOCITY,1521304014.4252143,3.2696331,0.3224715,-0.0608371
MsgID.GLOBAL_POSITION,1521304019.0724070,-122.3975870,37.7931673,4.9850000
MsgID.LOCAL_VELOCITY,1521304019.0724070,3.2600000,0.3200000,-0.0600000
MsgID.LOCAL_POSITION,1521304019.0727096,77.0486145,-11.6568556,-4.9825735
MsgID.LOCAL_VELOCITY,1521304019.0727096,2.1540332,0.2434079,-0.1435109
MsgID.GLOBAL_POSITION,1521304019.0729592,-122.3975844,37.7931739,4.9820000
MsgID.LOCAL_VELOCITY,1521304019.0729592,2.1500000,0.2400000,-0.1400000
MsgID.LOCAL_POSITION,1521304019.0731237,77.4319077,-11.4829836,-4.9867544
MsgID.LOCAL_VELOCITY,1521304019.0731237,0.9242250,0.1085834,-0.1283036
MsgID.GLOBAL_POSITION,1521304019.0732877,-122.3975824,37.7931773,4.9860000
MsgID.LOCAL_VELOCITY,1521304019.0732877,0.9100000,0.1000000,-0.1200000
MsgID.GLOBAL_HOME,1521304019.0734527,-122.3974533,37.7924804,0.0000000
MsgID.STATE,1521304019.0736659,True,True
MsgID.LOCAL_POSITION,1521304019.0742252,77.5625610,-11.5794592,-4.9935770
MsgID.LOCAL_VELOCITY,1521304019.0742252,0.3253728,0.0161650,-0.0914034
MsgID.GLOBAL_POSITION,1521304019.0745347,-122.3975835,37.7931785,4.9930000
MsgID.LOCAL_VELOCITY,1521304019.0745347,0.3200000,0.0100000,-0.0900000
MsgID.LOCAL_POSITION,1521304019.0746794,77.4699173,-11.7273569,-4.9940543
MsgID.LOCAL_VELOCITY,1521304019.0746794,0.1523630,-0.0103892,-0.0407530
MsgID.GLOBAL_POSITION,1521304019.0749860,-122.3975852,37.7931776,4.9940000
