MsgID.LOCAL_POSITION,1521054542.4986415,-14.8617868,15.2120247,-5.0048442
MsgID.LOCAL_VELOCITY,1521054542.4986415,5.4904609,-5.4123268,0.1137821
MsgID.GLOBAL_POSITION,1521054542.4990218,-122.3972821,37.7923467,5.0040000
MsgID.LOCAL_VELOCITY,1521054542.4990218,5.4900000,-5.4100000,0.1100000
MsgID.LOCAL_POSITION,1521054542.7480621,-13.5252523,13.6609097,-4.9947901
MsgID.LOCAL_VELOCITY,1521054542.7480621,5.7839012,-6.1066113,-0.0027061
MsgID.GLOBAL_POSITION,1521054542.7485917,-122.3972996,37.7923587,4.9940000
MsgID.LOCAL_VELOCITY,1521054542.7485917,5.7800000,-6.1000000,0.0000000
MsgID.STATE,1521054542.7524204,True,True
MsgID.GLOBAL_HOME,1521054542.7587614,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054542.9983807,-12.0333118,12.1658487,-4.9996181
MsgID.LOCAL_VELOCITY,1521054542.9983807,5.9166203,-6.4041095,-0.0463733
MsgID.GLOBAL_POSITION,1521054542.9989069,-122.3973164,37.7923721,4.9990000
MsgID.LOCAL_VELOCITY,1521054542.9989069,5.9100000,-6.4000000,-0.0400000
MsgID.LOCAL_POSITION,1521054543.2483923,-10.4532642,10.4782047,-4.9867511
MsgID.LOCAL_VELOCITY,1521054543.2483923,5.9368286,-6.5120683,-0.0383449
MsgID.GLOBAL_POSITION,1521054543.2487531,-122.3973354,37.7923863,4.9860000
MsgID.LOCAL_VELOCITY,1521054543.2487531,5.9300000,-6.5100000,-0.0300000
MsgID.LOCAL_POSITION,1521054543.4987350,-9.0653620,8.9595146,-4.9780073
MsgID.LOCAL_VELOCITY,1521054543.4987350,5.9503603,-6.5754108,-0.1348706
MsgID.GLOBAL_POSITION,1521054543.4991844,-122.3973525,37.7923988,4.9780000
MsgID.LOCAL_VELOCITY,1521054543.4991844,5.9500000,-6.5700000,-0.1300000
MsgID.LOCAL_POSITION,1521054543.7478690,-7.4705558,7.3446116,-4.9760633
MsgID.LOCAL_VELOCITY,1521054543.7478690,5.9367757,-6.5936823,-0.1104113
MsgID.GLOBAL_POSITION,1521054543.7482214,-122.3973706,37.7924132,4.9760000
MsgID.LOCAL_VELOCITY,1521054543.7482214,5.9300000,-6.5900000,-0.1100000
MsgID.STATE,1521054543.7523029,True,True
MsgID.GLOBAL_HOME,1521054543.7587247,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521054543.9986866,-5.9520392,5.8092685,-4.9855542
MsgID.LOCAL_VELOCITY,1521054543.9986866,5.9153070,-6.6498795,-0.1948534
MsgID.GLOBAL_POSITION,1521054543.9989994,-122.3973879,37.7924269,4.9850000
MsgID.LOCAL_VELOCITY,1521054543.9989994,5.9100000,-6.6400000,-0.1900000
MsgID.GLOBAL_POSITION,1521054544.2503633,-122.3974103,37.7924401,4.9810000
MsgID.LOCAL_VELOCITY,1521054544.2503633,5.8200000,-6.6800000,-0.0900000
MsgID.LOCAL_POSITION,1521054544.2506359,-4.4808683,3.8172853,-4.9812860
MsgID.LOCAL_VELOCITY,1521054544.2506359,5.8291235,-6.6837244,-0.0967870
MsgID.GLOBAL_POSITION,1521054544.4997110,-122.3974277,37.7924515,4.9900000
MsgID.LOCAL_VELOCITY,1521054544.4997110,5.7900000,-6.5000000,-0.1000000
MsgID.LOCAL_POSITION,1521054544.4999058,-3.2095239,2.2707548,-4.9905753
MsgID.LOCAL_VELOCITY,1521054544.4999058,5.7964845,-6.5040908,-0.1071018
MsgID.GLOBAL_POSITION,1521054544.7500293,-122.3974454,37.7924644,4.9990000
MsgID.LOCAL_VELOCITY,1521054544.7500293,4.9100000,-5.2700000,-0.0400000
MsgID.LOCAL_POSITION,1521054544.7502904,-1.7813536,0.7016349,-4.9998040
MsgID.LOCAL_VELOCITY,1521054544.7502904,4.9169021,-5.2736335,-0.0455885
MsgID.STATE,1521054544.7523477,True,True
MsgID.GLOBAL_HOME,1521054544.7587750,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054545.0005774,-122.3974559,37.7924740,5.0070000
MsgID.LOCAL_VELOCITY,1521054545.0005774,3.7800000,-4.0400000,-0.0200000
MsgID.LOCAL_POSITION,1521054545.0007701,-0.7153801,-0.2352583,-5.0078535
MsgID.LOCAL_VELOCITY,1521054545.0007701,3.7809579,-4.0487676,-0.0224969
MsgID.GLOBAL_POSITION,1521054545.2496159,-122.3974683,37.7924836,5.0120000
MsgID.LOCAL_VELOCITY,1521054545.2496159,2.8700000,-3.8400000,0.0800000
MsgID.LOCAL_POSITION,1521054545.2901688,0.3491223,-1.3333296,-5.0129752
MsgID.LOCAL_VELOCITY,1521054545.2901688,2.8776581,-3.8437803,0.0879663
MsgID.GLOBAL_POSITION,1521054545.5002677,-122.3974809,37.7924888,5.0090000
MsgID.LOCAL_VELOCITY,1521054545.5002677,2.4900000,-4.7800000,0.0800000
MsgID.LOCAL_POSITION,1521054545.5005019,0.9259838,-2.4556360,-5.0092220
MsgID.LOCAL_VELOCITY,1521054545.5005019,2.4968469,-4.7872257,0.0885318
MsgID.GLOBAL_POSITION,1521054545.7498572,-122.3974943,37.7924943,5.0000000
MsgID.LOCAL_VELOCITY,1521054545.7498572,2.0700000,-5.8300000,0.0600000
MsgID.LOCAL_POSITION,1521054545.7502527,1.5417767,-3.6465988,-5.0004501
MsgID.LOCAL_VELOCITY,1521054545.7502527,2.0743198,-5.8356795,0.0664961
MsgID.STATE,1521054545.7526248,True,True
MsgID.GLOBAL_HOME,1521054545.7590497,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054546.0006809,-122.3975124,37.7924969,4.9990000
MsgID.LOCAL_VELOCITY,1521054546.0006809,1.7300000,-6.7200000,0.0100000
MsgID.LOCAL_POSITION,1521054546.0009785,1.8298259,-5.2586884,-4.9997339
MsgID.LOCAL_VELOCITY,1521054546.0009785,1.7311063,-6.7242222,0.0177699
MsgID.GLOBAL_POSITION,1521054546.2501194,-122.3975359,37.7925000,4.9870000
MsgID.LOCAL_VELOCITY,1521054546.2501194,1.4300000,-7.7100000,-0.0800000
MsgID.LOCAL_POSITION,1521054546.2504883,2.1801739,-7.3453741,-4.9875369
MsgID.LOCAL_VELOCITY,1521054546.2504883,1.4334909,-7.7107954,-0.0819271
MsgID.GLOBAL_POSITION,1521054546.4994500,-122.3975554,37.7925049,4.9840000
MsgID.LOCAL_VELOCITY,1521054546.4994500,1.2600000,-8.3300000,-0.0800000
MsgID.LOCAL_POSITION,1521054546.4999733,2.7209642,-9.0774298,-4.9845219
MsgID.LOCAL_VELOCITY,1521054546.4999733,1.2646000,-8.3332195,-0.0897600
MsgID.GLOBAL_POSITION,1521054546.7500479,-122.3975799,37.7925066,4.9820000
MsgID.LOCAL_VELOCITY,1521054546.7500479,1.1400000,-8.6500000,-0.1300000
MsgID.LOCAL_POSITION,1521054546.7504780,2.9095008,-11.2565756,-4.9825416
MsgID.LOCAL_VELOCITY,1521054546.7504780,1.1437956,-8.6562738,-0.1378650
MsgID.STATE,1521054546.7527654,True,True
MsgID.GLOBAL_HOME,1521054546.7590859,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054547.0018239,-122.3976036,37.7925078,4.9720000
MsgID.LOCAL_VELOCITY,1521054547.0018239,1.0900000,-8.7500000,-0.1500000
MsgID.LOCAL_POSITION,1521054547.0022292,3.0465655,-13.3604441,-4.9727516
MsgID.LOCAL_VELOCITY,1521054547.0022292,1.0980490,-8.7585592,-0.1534708
MsgID.GLOBAL_POSITION,1521054547.2505648,-122.3976305,37.7925111,4.9870000
MsgID.LOCAL_VELOCITY,1521054547.2505648,1.0800000,-8.8000000,-0.1900000
MsgID.LOCAL_POSITION,1521054547.2509544,3.4051852,-15.7575617,-4.9878402
MsgID.LOCAL_VELOCITY,1521054547.2509544,1.0883563,-8.8059654,-0.1968826
MsgID.GLOBAL_POSITION,1521054547.5017595,-122.3976545,37.7925148,4.9940000
MsgID.LOCAL_VELOCITY,1521054547.5017595,1.0800000,-8.7900000,-0.0900000
MsgID.LOCAL_POSITION,1521054547.5019748,3.8185415,-17.8908310,-4.9949827
MsgID.LOCAL_VELOCITY,1521054547.5019748,1.0801406,-8.7940311,-0.0940630
MsgID.GLOBAL_POSITION,1521054547.7507329,-122.3976794,37.7925171,4.9990000
MsgID.LOCAL_VELOCITY,1521054547.7507329,1.0500000,-8.7900000,-0.0300000
MsgID.LOCAL_POSITION,1521054547.7509785,4.0792603,-20.1021576,-4.9994211
MsgID.LOCAL_VELOCITY,1521054547.7509785,1.0555021,-8.7999611,-0.0355687
MsgID.STATE,1521054547.7530978,True,True
MsgID.GLOBAL_HOME,1521054547.7595081,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054548.0014451,-122.3977024,37.7925179,5.0080000
MsgID.LOCAL_VELOCITY,1521054548.0014451,1.0400000,-8.8000000,0.0000000
MsgID.LOCAL_POSITION,1521054548.0016861,4.1680017,-22.1449699,-5.0085068
MsgID.LOCAL_VELOCITY,1521054548.0016861,1.0439377,-8.8050365,-0.0048032
MsgID.GLOBAL_POSITION,1521054548.2518916,-122.3977282,37.7925198,5.0150000
MsgID.LOCAL_VELOCITY,1521054548.2518916,1.0500000,-8.7900000,0.0800000
MsgID.LOCAL_POSITION,1521054548.2521501,4.3776865,-24.4379120,-5.0156512
MsgID.LOCAL_VELOCITY,1521054548.2521501,1.0543584,-8.7949133,0.0890471
MsgID.GLOBAL_POSITION,1521054548.5024822,-122.3977502,37.7925237,5.0080000
MsgID.LOCAL_VELOCITY,1521054548.5024822,1.0600000,-8.7800000,0.1800000
MsgID.LOCAL_POSITION,1521054548.5027425,4.8079195,-26.3918228,-5.0081654
MsgID.LOCAL_VELOCITY,1521054548.5027425,1.0654045,-8.7847977,0.1821081
MsgID.GLOBAL_POSITION,1521054548.7509229,-122.3977784,37.7925265,5.0080000
MsgID.LOCAL_VELOCITY,1521054548.7509229,1.0500000,-8.8200000,0.0900000
MsgID.LOCAL_POSITION,1521054548.7511330,5.1175566,-28.9000645,-5.0089326
MsgID.LOCAL_VELOCITY,1521054548.7511330,1.0536381,-8.8243504,0.0929169
MsgID.STATE,1521054548.7531910,True,True
MsgID.GLOBAL_HOME,1521054548.7595661,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054549.0009663,-122.3978016,37.7925280,5.0160000
MsgID.LOCAL_VELOCITY,1521054549.0009663,1.0300000,-8.8100000,0.1300000
MsgID.LOCAL_POSITION,1521054549.0011628,5.2885399,-30.9657669,-5.0164480
MsgID.LOCAL_VELOCITY,1521054549.0011628,1.0360101,-8.8135252,0.1370301
MsgID.GLOBAL_POSITION,1521054549.2510140,-122.3978282,37.7925320,5.0140000
MsgID.LOCAL_VELOCITY,1521054549.2510140,1.0400000,-8.8100000,0.1300000
MsgID.LOCAL_POSITION,1521054549.2513731,5.7340488,-33.3258209,-5.0147729
MsgID.LOCAL_VELOCITY,1521054549.2513731,1.0447948,-8.8154678,0.1390748
MsgID.GLOBAL_POSITION,1521054549.5014305,-122.3978512,37.7925340,5.0010000
MsgID.LOCAL_VELOCITY,1521054549.5014305,1.0200000,-8.8200000,0.1100000
MsgID.LOCAL_POSITION,1521054549.5016637,5.9567947,-35.3698235,-5.0011692
MsgID.LOCAL_VELOCITY,1521054549.5016637,1.0291319,-8.8244724,0.1138962
MsgID.GLOBAL_POSITION,1521054549.7521620,-122.3978792,37.7925358,5.0000000
MsgID.LOCAL_VELOCITY,1521054549.7521620,1.0100000,-8.8400000,0.0000000
MsgID.LOCAL_POSITION,1521054549.7523739,6.1550827,-37.8636017,-5.0009050
MsgID.LOCAL_VELOCITY,1521054549.7523739,1.0129449,-8.8460436,0.0037812
MsgID.STATE,1521054549.7528949,True,True
MsgID.GLOBAL_HOME,1521054549.7589300,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054550.0016177,-122.3979003,37.7925370,5.0020000
MsgID.LOCAL_VELOCITY,1521054550.0016177,1.0200000,-8.8200000,0.0400000
MsgID.LOCAL_POSITION,1521054550.0018435,6.2875624,-39.7393723,-5.0029168
MsgID.LOCAL_VELOCITY,1521054550.0018435,1.0212765,-8.8249960,0.0467150
MsgID.GLOBAL_POSITION,1521054550.2517619,-122.3979267,37.7925408,4.9960000
MsgID.LOCAL_VELOCITY,1521054550.2517619,1.0500000,-8.8500000,-0.0800000
MsgID.LOCAL_POSITION,1521054550.2519662,6.7070961,-42.0834198,-4.9961133
MsgID.LOCAL_VELOCITY,1521054550.2519662,1.0522087,-8.8553143,-0.0859064
MsgID.GLOBAL_POSITION,1521054550.5025275,-122.3979520,37.7925430,5.0030000
MsgID.LOCAL_VELOCITY,1521054550.5025275,1.0400000,-8.8200000,-0.0200000
MsgID.LOCAL_POSITION,1521054550.5027301,6.9487495,-44.3318367,-5.0030670
MsgID.LOCAL_VELOCITY,1521054550.5027301,1.0417359,-8.8293982,-0.0215889
MsgID.GLOBAL_POSITION,1521054550.7521186,-122.3979775,37.7925444,4.9960000
MsgID.LOCAL_VELOCITY,1521054550.7521186,1.0200000,-8.8200000,0.0100000
MsgID.LOCAL_POSITION,1521054550.7523472,7.1105771,-46.5979118,-4.9966645
MsgID.LOCAL_VELOCITY,1521054550.7523472,1.0264341,-8.8215380,0.0125976
MsgID.STATE,1521054550.7527845,True,True
MsgID.GLOBAL_HOME,1521054550.7586570,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054551.0036311,-122.3979988,37.7925466,4.9960000
MsgID.LOCAL_VELOCITY,1521054551.0036311,1.0500000,-8.8300000,-0.0600000
MsgID.LOCAL_POSITION,1521054551.0039990,7.3518453,-48.4905930,-4.9968400
MsgID.LOCAL_VELOCITY,1521054551.0039990,1.0540336,-8.8363237,-0.0696091
MsgID.GLOBAL_POSITION,1521054551.2526987,-122.3980259,37.7925491,4.9960000
MsgID.LOCAL_VELOCITY,1521054551.2526987,1.0600000,-8.8100000,0.0100000
MsgID.LOCAL_POSITION,1521054551.2528911,7.6352353,-50.8998528,-4.9964490
MsgID.LOCAL_VELOCITY,1521054551.2528911,1.0671641,-8.8143396,0.0181243
MsgID.GLOBAL_POSITION,1521054551.5025065,-122.3980502,37.7925514,4.9970000
MsgID.LOCAL_VELOCITY,1521054551.5025065,1.0700000,-8.8200000,-0.0100000
MsgID.LOCAL_POSITION,1521054551.5027359,7.8849139,-53.0656624,-4.9975810
MsgID.LOCAL_VELOCITY,1521054551.5027359,1.0738592,-8.8210917,-0.0181837
MsgID.STATE,1521054551.7537341,True,True
MsgID.GLOBAL_POSITION,1521054551.7539146,-122.3980748,37.7925537,4.9970000
MsgID.LOCAL_VELOCITY,1521054551.7539146,1.0800000,-8.8100000,-0.0100000
MsgID.LOCAL_POSITION,1521054551.7540944,8.1420135,-55.2504501,-4.9978809
MsgID.LOCAL_VELOCITY,1521054551.7540944,1.0865747,-8.8180714,-0.0146606
MsgID.GLOBAL_HOME,1521054551.7605045,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054552.0035701,-122.3980982,37.7925555,4.9990000
MsgID.LOCAL_VELOCITY,1521054552.0035701,1.1000000,-8.8100000,0.0100000
MsgID.LOCAL_POSITION,1521054552.0037971,8.3411293,-57.3296432,-4.9995112
MsgID.LOCAL_VELOCITY,1521054552.0037971,1.1057774,-8.8109980,0.0112697
MsgID.GLOBAL_POSITION,1521054552.2542827,-122.3981262,37.7925592,5.0030000
MsgID.LOCAL_VELOCITY,1521054552.2542827,1.1000000,-8.2200000,-0.0100000
MsgID.LOCAL_POSITION,1521054552.2545285,8.7555504,-59.8208084,-5.0039520
MsgID.LOCAL_VELOCITY,1521054552.2545285,1.1087492,-8.2215805,-0.0164032
MsgID.GLOBAL_POSITION,1521054552.5035126,-122.3981463,37.7925616,5.0030000
MsgID.LOCAL_VELOCITY,1521054552.5035126,0.8800000,-6.6400000,0.0100000
MsgID.LOCAL_POSITION,1521054552.5037420,9.0218239,-61.6052322,-5.0031171
MsgID.LOCAL_VELOCITY,1521054552.5037420,0.8839312,-6.6458697,0.0103781
MsgID.STATE,1521054552.7537589,True,True
MsgID.GLOBAL_POSITION,1521054552.7539408,-122.3981611,37.7925615,5.0000000
MsgID.LOCAL_VELOCITY,1521054552.7539408,0.3800000,-4.9400000,0.0000000
MsgID.LOCAL_POSITION,1521054552.7541666,9.0076904,-62.9155807,-5.0009689
MsgID.LOCAL_VELOCITY,1521054552.7541666,0.3888625,-4.9432058,0.0072916
MsgID.GLOBAL_HOME,1521054552.7942052,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054553.0036588,-122.3981721,37.7925614,5.0000000
MsgID.LOCAL_VELOCITY,1521054553.0036588,-0.2100000,-3.5700000,-0.0100000
MsgID.LOCAL_POSITION,1521054553.0038662,9.0020199,-63.8956146,-5.0006475
MsgID.LOCAL_VELOCITY,1521054553.0038662,-0.2131345,-3.5707157,-0.0107240
MsgID.GLOBAL_POSITION,1521054553.2543960,-122.3981824,37.7925610,5.0120000
MsgID.LOCAL_VELOCITY,1521054553.2543960,-0.5900000,-2.0300000,0.0000000
MsgID.LOCAL_POSITION,1521054553.2546995,8.9491758,-64.8128738,-5.0129867
MsgID.LOCAL_VELOCITY,1521054553.2546995,-0.5964473,-2.0340371,0.0088084
MsgID.GLOBAL_POSITION,1521054553.5037932,-122.3981875,37.7925613,5.0100000
MsgID.LOCAL_VELOCITY,1521054553.5037932,-0.7900000,-0.7800000,0.1000000
MsgID.LOCAL_POSITION,1521054553.5040650,8.9914761,-65.2673035,-5.0109124
MsgID.LOCAL_VELOCITY,1521054553.5040650,-0.7946579,-0.7884755,0.1051857
MsgID.STATE,1521054553.7535007,True,True
MsgID.GLOBAL_POSITION,1521054553.7537408,-122.3981871,37.7925587,5.0090000
MsgID.LOCAL_VELOCITY,1521054553.7537408,-1.0000000,0.6300000,0.0600000
MsgID.LOCAL_POSITION,1521054553.7540600,8.7026596,-65.2284470,-5.0094051
MsgID.LOCAL_VELOCITY,1521054553.7540600,-1.0088353,0.6334912,0.0664788
MsgID.GLOBAL_HOME,1521054553.7600856,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054554.0038245,-122.3981831,37.7925560,5.0130000
MsgID.LOCAL_VELOCITY,1521054554.0038245,-1.0600000,1.7900000,0.0800000
MsgID.LOCAL_POSITION,1521054554.0040238,8.3970757,-64.8710785,-5.0131721
MsgID.LOCAL_VELOCITY,1521054554.0040238,-1.0691457,1.7902194,0.0845684
MsgID.GLOBAL_POSITION,1521054554.2537420,-122.3981756,37.7925533,5.0160000
MsgID.LOCAL_VELOCITY,1521054554.2537420,-0.8500000,2.5900000,0.1500000
MsgID.LOCAL_POSITION,1521054554.2539675,8.0970392,-64.2097931,-5.0163331
MsgID.LOCAL_VELOCITY,1521054554.2539675,-0.8579707,2.5913301,0.1501277
MsgID.GLOBAL_POSITION,1521054554.5036004,-122.3981689,37.7925521,5.0030000
MsgID.LOCAL_VELOCITY,1521054554.5036004,-0.5100000,2.4100000,0.1100000
MsgID.LOCAL_POSITION,1521054554.5038290,7.9626307,-63.6153526,-5.0032969
MsgID.LOCAL_VELOCITY,1521054554.5038290,-0.5107791,2.4125211,0.1181398
MsgID.STATE,1521054554.7541909,True,True
MsgID.GLOBAL_POSITION,1521054554.7543807,-122.3981630,37.7925515,5.0020000
MsgID.LOCAL_VELOCITY,1521054554.7543807,-0.3700000,1.3500000,0.0300000
MsgID.LOCAL_POSITION,1521054554.7545865,7.8925066,-63.0900536,-5.0028811
MsgID.LOCAL_VELOCITY,1521054554.7545865,-0.3731837,1.3534123,0.0354278
MsgID.GLOBAL_HOME,1521054554.7983227,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054555.0047774,-122.3981612,37.7925501,5.0030000
MsgID.LOCAL_VELOCITY,1521054555.0047774,-0.7100000,0.0900000,0.0200000
MsgID.LOCAL_POSITION,1521054555.0049999,7.7385049,-62.9237785,-5.0031848
MsgID.LOCAL_VELOCITY,1521054555.0049999,-0.7109397,0.0963513,0.0207081
MsgID.GLOBAL_POSITION,1521054555.2547171,-122.3981627,37.7925494,4.9910000
MsgID.LOCAL_VELOCITY,1521054555.2547171,-1.0000000,-1.2500000,0.0000000
MsgID.LOCAL_POSITION,1521054555.2551105,7.6636620,-63.0657921,-4.9917302
MsgID.LOCAL_VELOCITY,1521054555.2551105,-1.0009525,-1.2590877,-0.0038073
MsgID.GLOBAL_POSITION,1521054555.5051343,-122.3981662,37.7925455,4.9850000
MsgID.LOCAL_VELOCITY,1521054555.5051343,-1.2300000,-2.4000000,-0.0800000
MsgID.LOCAL_POSITION,1521054555.5054371,7.2346249,-63.3755188,-4.9859285
MsgID.LOCAL_VELOCITY,1521054555.5054371,-1.2329154,-2.4081261,-0.0848006
MsgID.STATE,1521054555.7542655,True,True
MsgID.GLOBAL_POSITION,1521054555.7545300,-122.3981750,37.7925418,4.9890000
MsgID.LOCAL_VELOCITY,1521054555.7545300,-1.4800000,-3.6000000,-0.1000000
MsgID.LOCAL_POSITION,1521054555.7547357,6.8221917,-64.1574478,-4.9894156
MsgID.LOCAL_VELOCITY,1521054555.7547357,-1.4861588,-3.6086264,-0.1073100
MsgID.GLOBAL_HOME,1521054555.7607231,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054556.0041966,-122.3981874,37.7925402,4.9900000
MsgID.LOCAL_VELOCITY,1521054556.0041966,-1.7000000,-4.5900000,-0.1300000
MsgID.LOCAL_POSITION,1521054556.0045574,6.6463418,-65.2544785,-4.9900427
MsgID.LOCAL_VELOCITY,1521054556.0045574,-1.7030416,-4.5986209,-0.1385919
MsgID.GLOBAL_POSITION,1521054556.2543242,-122.3982037,37.7925362,4.9940000
MsgID.LOCAL_VELOCITY,1521054556.2543242,-1.9400000,-5.6000000,-0.0700000
MsgID.LOCAL_POSITION,1521054556.2548864,6.1933651,-66.7071838,-4.9943213
MsgID.LOCAL_VELOCITY,1521054556.2548864,-1.9437593,-5.6067104,-0.0790919
MsgID.GLOBAL_POSITION,1521054556.5052881,-122.3982205,37.7925314,4.9940000
MsgID.LOCAL_VELOCITY,1521054556.5052881,-2.1500000,-6.4400000,-0.0500000
MsgID.LOCAL_POSITION,1521054556.5056279,5.6621685,-68.2019653,-4.9944396
MsgID.LOCAL_VELOCITY,1521054556.5056279,-2.1580791,-6.4495306,-0.0589896
MsgID.STATE,1521054556.7535899,True,True
MsgID.GLOBAL_POSITION,1521054556.7556589,-122.3982401,37.7925245,4.9970000
MsgID.LOCAL_VELOCITY,1521054556.7556589,-2.4000000,-7.3600000,-0.0700000
MsgID.LOCAL_POSITION,1521054556.7982318,4.8990164,-69.9420853,-4.9975600
MsgID.LOCAL_VELOCITY,1521054556.7982318,-2.4053724,-7.3638453,-0.0712805
MsgID.GLOBAL_HOME,1521054556.7986588,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054557.0047061,-122.3982586,37.7925195,5.0030000
MsgID.LOCAL_VELOCITY,1521054557.0047061,-2.5700000,-7.9500000,-0.0100000
MsgID.LOCAL_POSITION,1521054557.0048871,4.3448439,-71.5855484,-5.0037494
MsgID.LOCAL_VELOCITY,1521054557.0048871,-2.5701883,-7.9548230,-0.0121318
MsgID.GLOBAL_POSITION,1521054557.2556255,-122.3982832,37.7925142,4.9990000
MsgID.LOCAL_VELOCITY,1521054557.2556255,-2.6600000,-8.2500000,0.0200000
MsgID.LOCAL_POSITION,1521054557.2558525,3.7516983,-73.7689972,-4.9998832
MsgID.LOCAL_VELOCITY,1521054557.2558525,-2.6606731,-8.2596645,0.0240464
MsgID.GLOBAL_POSITION,1521054557.5061653,-122.3983073,37.7925091,4.9920000
MsgID.LOCAL_VELOCITY,1521054557.5061653,-2.6900000,-8.3600000,0.0400000
MsgID.LOCAL_POSITION,1521054557.5064442,3.1887624,-75.9141922,-4.9928389
MsgID.LOCAL_VELOCITY,1521054557.5064442,-2.6988130,-8.3615351,0.0473591
MsgID.STATE,1521054557.7545195,True,True
MsgID.GLOBAL_POSITION,1521054557.7566621,-122.3983312,37.7925011,4.9940000
MsgID.LOCAL_VELOCITY,1521054557.7566621,-2.7400000,-8.4200000,-0.0300000
MsgID.LOCAL_POSITION,1521054557.7982690,2.3020022,-78.0386353,-4.9945493
MsgID.LOCAL_VELOCITY,1521054557.7982690,-2.7463002,-8.4272652,-0.0368530
MsgID.GLOBAL_HOME,1521054557.7986729,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054558.0061433,-122.3983543,37.7924943,4.9920000
MsgID.LOCAL_VELOCITY,1521054558.0061433,-2.7400000,-8.4400000,-0.0400000
MsgID.LOCAL_POSITION,1521054558.0063951,1.5398357,-80.0882492,-4.9926934
MsgID.LOCAL_VELOCITY,1521054558.0063951,-2.7496228,-8.4448948,-0.0417723
MsgID.GLOBAL_POSITION,1521054558.2552242,-122.3983794,37.7924886,4.9940000
MsgID.LOCAL_VELOCITY,1521054558.2552242,-2.7300000,-8.4600000,-0.0800000
MsgID.LOCAL_POSITION,1521054558.2555001,0.9043292,-82.3265915,-4.9948769
MsgID.LOCAL_VELOCITY,1521054558.2555001,-2.7315645,-8.4634571,-0.0854213
MsgID.GLOBAL_POSITION,1521054558.5061522,-122.3984008,37.7924844,4.9980000
MsgID.LOCAL_VELOCITY,1521054558.5061522,-2.7300000,-8.4500000,-0.0600000
MsgID.LOCAL_POSITION,1521054558.5063875,0.4432935,-84.2224045,-4.9988937
MsgID.LOCAL_VELOCITY,1521054558.5063875,-2.7335434,-8.4572668,-0.0605405
MsgID.STATE,1521054558.7526543,True,True
MsgID.GLOBAL_POSITION,1521054558.7568102,-122.3984272,37.7924780,4.9970000
MsgID.LOCAL_VELOCITY,1521054558.7568102,-2.7500000,-8.4400000,-0.0400000
MsgID.LOCAL_POSITION,1521054558.7981904,-0.2680550,-86.5753479,-4.9978476
MsgID.LOCAL_VELOCITY,1521054558.7981904,-2.7577665,-8.4473457,-0.0476038
MsgID.GLOBAL_HOME,1521054558.7986934,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1521054559.0074248,-122.3984478,37.7924715,4.9930000
MsgID.LOCAL_VELOCITY,1521054559.0074248,-2.7700000,-8.4300000,0.0000000
MsgID.LOCAL_POSITION,1521054559.0076370,-0.9871423,-88.4079285,-4.9935355
MsgID.LOCAL_VELOCITY,1521054559.0076370,-2.7727907,-8.4324751,-0.0083461
MsgID.GLOBAL_POSITION,1521054559.2562945,-122.3984719,37.7924642,4.9930000
MsgID.LOCAL_VELOCITY,1521054559.2562945,-2.7600000,-8.4300000,0.0000000
MsgID.LOCAL_POSITION,1521054559.2565427,-1.8035128,-90.5469971,-4.9939017
MsgID.LOCAL_VELOCITY,1521054559.2565427,-2.7670932,-8.4338360,-0.0074823
MsgID.GLOBAL_POSITION,1521054559.5065601,-122.3984945,37.7924584,4.9980000
MsgID.LOCAL_VELOCITY,1521054559.5065601,-2.7400000,-8.4400000,-0.0100000
MsgID.LOCAL_POSITION,1521054559.5067909,-2.4449375,-92.5565796,-4.9983587
MsgID.LOCAL_VELOCITY,1521054559.5067909,-2.7457271,-8.4414701,-0.0166670
MsgID.STATE,1521054559.7528608,True,True
MsgID.GLOBAL_POSITION,1521054559.7570374,-122.3985219,37.7924522,5.0030000
MsgID.LOCAL_VELOCITY,1521054559.7570374,-2.7300000,-8.4400000,0.0000000
MsgID.LOCAL_POSITION,1521054559.7981641,-3.1358025,-94.9924164,-5.0037918
